accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,order,smoothing_alpha,decision_mode,score_window,score_threshold,anomaly_threshold,max_mapping_distance,num_states,vocab_size,num_transitions,transition_density,smoothing,learning_rate,time_decay_enabled,time_decay_rate,time_decay_min_weight
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_3,7,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,7,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_3,999,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,999,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,original,SKAB,fold_4,42,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,42,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,original,SKAB,fold_4,123,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,123,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,original,SKAB,fold_4,2026,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,2026,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,original,SKAB,fold_4,7,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,7,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,original,SKAB,fold_4,999,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,999,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,original,SKAB,fold_5,42,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,42,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,original,SKAB,fold_5,123,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,123,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,original,SKAB,fold_5,2026,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,2026,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,original,SKAB,fold_5,7,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,7,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,original,SKAB,fold_5,999,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,999,8,3,3,0.5,avg_negative_log,10,0.05,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,original,SKAB,fold_1,42,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,42,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,original,SKAB,fold_1,123,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,123,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,original,SKAB,fold_1,2026,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,2026,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,original,SKAB,fold_1,7,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,7,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,original,SKAB,fold_1,999,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,999,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_2,42,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,42,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_2,123,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,123,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_2,2026,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,2026,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_2,7,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,7,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_2,999,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,999,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_3,42,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,42,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_3,123,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,123,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_3,2026,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,2026,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_3,7,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,7,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_3,999,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,999,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,original,SKAB,fold_4,42,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,42,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,original,SKAB,fold_4,123,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,123,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,original,SKAB,fold_4,2026,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,2026,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,original,SKAB,fold_4,7,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,7,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,original,SKAB,fold_4,999,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,999,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,original,SKAB,fold_5,42,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,42,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,original,SKAB,fold_5,123,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,123,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,original,SKAB,fold_5,2026,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,2026,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,original,SKAB,fold_5,7,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,7,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,original,SKAB,fold_5,999,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,999,8,3,3,0.5,avg_negative_log,10,0.1054,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,original,SKAB,fold_1,42,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,42,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,original,SKAB,fold_1,123,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,123,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,original,SKAB,fold_1,2026,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,2026,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,original,SKAB,fold_1,7,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,7,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,original,SKAB,fold_1,999,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,999,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_2,42,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,42,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_2,123,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,123,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_2,2026,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,2026,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_2,7,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,7,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_2,999,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,999,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_3,42,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,42,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_3,123,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,123,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_3,2026,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,2026,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_3,7,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,7,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_3,999,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_3,999,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1302,329,1597,0.003728189971939359,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,original,SKAB,fold_4,42,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,42,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,original,SKAB,fold_4,123,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,123,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,original,SKAB,fold_4,2026,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,2026,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,original,SKAB,fold_4,7,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,7,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,original,SKAB,fold_4,999,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.003663003663003663,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4,999,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1269,318,1562,0.0038707247324937678,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,original,SKAB,fold_5,42,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,42,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,original,SKAB,fold_5,123,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,123,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,original,SKAB,fold_5,2026,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,2026,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,original,SKAB,fold_5,7,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,7,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,original,SKAB,fold_5,999,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0035778175313059034,0.0,0.0,0.0,gaussian_noise,SKAB,fold_5,999,8,3,3,0.5,avg_negative_log,10,0.2231,0.9,,1231,290,1559,0.004367069105577187,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,original,SKAB,fold_1,42,8,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,42,8,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,original,SKAB,fold_1,123,8,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,123,8,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,original,SKAB,fold_1,2026,8,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,2026,8,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,original,SKAB,fold_1,7,8,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,7,8,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,original,SKAB,fold_1,999,8,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.0036036036036036037,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1,999,8,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1088,273,1348,0.004538353803059686,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,original,SKAB,fold_2,42,8,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
0.003616636528028933,0.0,0.0,0.0,gaussian_noise,SKAB,fold_2,42,8,3,3,0.5,avg_negative_log,10,0.3567,0.9,,1260,318,1542,0.0038484576220425277,True,0.0,True,0.999,0.01
