accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,order,anomaly_threshold,num_states,vocab_size,num_transitions,transition_density
0.5950486295313882,0.4532488114104596,0.7167919799498746,0.5553398058252427,gaussian_noise,SKAB,fold_5,7,4,3,3,0.4,225,36,389,0.048024691358024695
0.782608695652174,0.75,1.0,0.8571428571428571,unseen_data,SKAB,fold_5,7,4,3,3,0.4,225,36,389,0.048024691358024695
0.5994694960212201,0.45588235294117646,0.6992481203007519,0.5519287833827893,original,SKAB,fold_5,999,4,3,3,0.4,225,36,389,0.048024691358024695
0.5977011494252874,0.45483870967741935,0.706766917293233,0.5534838076545633,gaussian_noise,SKAB,fold_5,999,4,3,3,0.4,225,36,389,0.048024691358024695
0.782608695652174,0.75,1.0,0.8571428571428571,unseen_data,SKAB,fold_5,999,4,3,3,0.4,225,36,389,0.048024691358024695
0.661620658949243,0.6842105263157895,0.09725685785536159,0.1703056768558952,original,SKAB,fold_1,42,4,3,3,0.3,225,35,400,0.050793650793650794
0.6669634906500446,0.7076923076923077,0.11471321695760599,0.19742489270386265,gaussian_noise,SKAB,fold_1,42,4,3,3,0.3,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,42,4,3,3,0.3,225,35,400,0.050793650793650794
0.661620658949243,0.6842105263157895,0.09725685785536159,0.1703056768558952,original,SKAB,fold_1,123,4,3,3,0.3,225,35,400,0.050793650793650794
0.659839715048976,0.6727272727272727,0.09226932668329177,0.16228070175438597,gaussian_noise,SKAB,fold_1,123,4,3,3,0.3,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,123,4,3,3,0.3,225,35,400,0.050793650793650794
0.661620658949243,0.6842105263157895,0.09725685785536159,0.1703056768558952,original,SKAB,fold_1,2026,4,3,3,0.3,225,35,400,0.050793650793650794
0.661620658949243,0.6521739130434783,0.11221945137157108,0.19148936170212766,gaussian_noise,SKAB,fold_1,2026,4,3,3,0.3,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,2026,4,3,3,0.3,225,35,400,0.050793650793650794
0.661620658949243,0.6842105263157895,0.09725685785536159,0.1703056768558952,original,SKAB,fold_1,7,4,3,3,0.3,225,35,400,0.050793650793650794
0.667853962600178,0.7,0.12219451371571072,0.208067940552017,gaussian_noise,SKAB,fold_1,7,4,3,3,0.3,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,7,4,3,3,0.3,225,35,400,0.050793650793650794
0.661620658949243,0.6842105263157895,0.09725685785536159,0.1703056768558952,original,SKAB,fold_1,999,4,3,3,0.3,225,35,400,0.050793650793650794
0.6634016028495102,0.6949152542372882,0.10224438902743142,0.1782608695652174,gaussian_noise,SKAB,fold_1,999,4,3,3,0.3,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,999,4,3,3,0.3,225,35,400,0.050793650793650794
0.741733690795353,0.6928327645051194,0.5049751243781094,0.5841726618705037,original,SKAB,fold_2,42,4,3,3,0.3,234,34,438,0.05505279034690799
0.7336907953529938,0.6756756756756757,0.4975124378109453,0.5730659025787965,gaussian_noise,SKAB,fold_2,42,4,3,3,0.3,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,42,4,3,3,0.3,234,34,438,0.05505279034690799
0.741733690795353,0.6928327645051194,0.5049751243781094,0.5841726618705037,original,SKAB,fold_2,123,4,3,3,0.3,234,34,438,0.05505279034690799
0.7470956210902592,0.6976744186046512,0.5223880597014925,0.5974395448079659,gaussian_noise,SKAB,fold_2,123,4,3,3,0.3,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,123,4,3,3,0.3,234,34,438,0.05505279034690799
0.741733690795353,0.6928327645051194,0.5049751243781094,0.5841726618705037,original,SKAB,fold_2,2026,4,3,3,0.3,234,34,438,0.05505279034690799
0.7310098302055407,0.6644951140065146,0.5074626865671642,0.5754583921015515,gaussian_noise,SKAB,fold_2,2026,4,3,3,0.3,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,2026,4,3,3,0.3,234,34,438,0.05505279034690799
0.741733690795353,0.6928327645051194,0.5049751243781094,0.5841726618705037,original,SKAB,fold_2,7,4,3,3,0.3,234,34,438,0.05505279034690799
0.7283288650580876,0.657051282051282,0.5099502487562189,0.5742296918767507,gaussian_noise,SKAB,fold_2,7,4,3,3,0.3,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,7,4,3,3,0.3,234,34,438,0.05505279034690799
0.741733690795353,0.6928327645051194,0.5049751243781094,0.5841726618705037,original,SKAB,fold_2,999,4,3,3,0.3,234,34,438,0.05505279034690799
0.739946380697051,0.6868686868686869,0.5074626865671642,0.5836909871244635,gaussian_noise,SKAB,fold_2,999,4,3,3,0.3,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,999,4,3,3,0.3,234,34,438,0.05505279034690799
0.5880250223413762,0.4134078212290503,0.37092731829573933,0.3910171730515192,original,SKAB,fold_3,42,4,3,3,0.3,243,37,440,0.048937826715604496
0.5871313672922251,0.4136986301369863,0.37844611528822053,0.39528795811518325,gaussian_noise,SKAB,fold_3,42,4,3,3,0.3,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,42,4,3,3,0.3,243,37,440,0.048937826715604496
0.5880250223413762,0.4134078212290503,0.37092731829573933,0.3910171730515192,original,SKAB,fold_3,123,4,3,3,0.3,243,37,440,0.048937826715604496
0.5880250223413762,0.41621621621621624,0.38596491228070173,0.40052015604681407,gaussian_noise,SKAB,fold_3,123,4,3,3,0.3,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,123,4,3,3,0.3,243,37,440,0.048937826715604496
0.5880250223413762,0.4134078212290503,0.37092731829573933,0.3910171730515192,original,SKAB,fold_3,2026,4,3,3,0.3,243,37,440,0.048937826715604496
0.5817694369973191,0.403899721448468,0.3634085213032581,0.38258575197889183,gaussian_noise,SKAB,fold_3,2026,4,3,3,0.3,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,2026,4,3,3,0.3,243,37,440,0.048937826715604496
0.5880250223413762,0.4134078212290503,0.37092731829573933,0.3910171730515192,original,SKAB,fold_3,7,4,3,3,0.3,243,37,440,0.048937826715604496
0.5781948168007149,0.40369393139841686,0.38345864661654133,0.39331619537275064,gaussian_noise,SKAB,fold_3,7,4,3,3,0.3,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,7,4,3,3,0.3,243,37,440,0.048937826715604496
0.5880250223413762,0.4134078212290503,0.37092731829573933,0.3910171730515192,original,SKAB,fold_3,999,4,3,3,0.3,243,37,440,0.048937826715604496
0.5781948168007149,0.39944903581267216,0.3634085213032581,0.3805774278215223,gaussian_noise,SKAB,fold_3,999,4,3,3,0.3,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,999,4,3,3,0.3,243,37,440,0.048937826715604496
0.45561594202898553,0.14184397163120568,0.10025062656641603,0.11747430249632893,original,SKAB,fold_4,42,4,3,3,0.3,241,36,449,0.05175195942830797
0.4429347826086957,0.1326530612244898,0.09774436090225563,0.11255411255411256,gaussian_noise,SKAB,fold_4,42,4,3,3,0.3,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,42,4,3,3,0.3,241,36,449,0.05175195942830797
0.45561594202898553,0.14184397163120568,0.10025062656641603,0.11747430249632893,original,SKAB,fold_4,123,4,3,3,0.3,241,36,449,0.05175195942830797
0.463768115942029,0.13584905660377358,0.09022556390977443,0.10843373493975904,gaussian_noise,SKAB,fold_4,123,4,3,3,0.3,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,123,4,3,3,0.3,241,36,449,0.05175195942830797
0.45561594202898553,0.14184397163120568,0.10025062656641603,0.11747430249632893,original,SKAB,fold_4,2026,4,3,3,0.3,241,36,449,0.05175195942830797
0.4438405797101449,0.1254355400696864,0.09022556390977443,0.10495626822157435,gaussian_noise,SKAB,fold_4,2026,4,3,3,0.3,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,2026,4,3,3,0.3,241,36,449,0.05175195942830797
0.45561594202898553,0.14184397163120568,0.10025062656641603,0.11747430249632893,original,SKAB,fold_4,7,4,3,3,0.3,241,36,449,0.05175195942830797
0.4673913043478261,0.14068441064638784,0.09273182957393483,0.11178247734138973,gaussian_noise,SKAB,fold_4,7,4,3,3,0.3,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,7,4,3,3,0.3,241,36,449,0.05175195942830797
0.45561594202898553,0.14184397163120568,0.10025062656641603,0.11747430249632893,original,SKAB,fold_4,999,4,3,3,0.3,241,36,449,0.05175195942830797
0.4483695652173913,0.13028169014084506,0.09273182957393483,0.10834553440702782,gaussian_noise,SKAB,fold_4,999,4,3,3,0.3,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,999,4,3,3,0.3,241,36,449,0.05175195942830797
0.6030061892130858,0.4537037037037037,0.6140350877192983,0.5218317358892439,original,SKAB,fold_5,42,4,3,3,0.3,225,36,389,0.048024691358024695
0.6374889478337754,0.4902654867256637,0.6942355889724311,0.5746887966804979,gaussian_noise,SKAB,fold_5,42,4,3,3,0.3,225,36,389,0.048024691358024695
0.782608695652174,0.75,1.0,0.8571428571428571,unseen_data,SKAB,fold_5,42,4,3,3,0.3,225,36,389,0.048024691358024695
0.6030061892130858,0.4537037037037037,0.6140350877192983,0.5218317358892439,original,SKAB,fold_5,123,4,3,3,0.3,225,36,389,0.048024691358024695
0.6171529619805481,0.4684014869888476,0.631578947368421,0.5378868729989328,gaussian_noise,SKAB,fold_5,123,4,3,3,0.3,225,36,389,0.048024691358024695
0.782608695652174,0.75,1.0,0.8571428571428571,unseen_data,SKAB,fold_5,123,4,3,3,0.3,225,36,389,0.048024691358024695
0.6030061892130858,0.4537037037037037,0.6140350877192983,0.5218317358892439,original,SKAB,fold_5,2026,4,3,3,0.3,225,36,389,0.048024691358024695
0.6259946949602122,0.47833935018050544,0.6641604010025063,0.5561385099685204,gaussian_noise,SKAB,fold_5,2026,4,3,3,0.3,225,36,389,0.048024691358024695
0.782608695652174,0.75,1.0,0.8571428571428571,unseen_data,SKAB,fold_5,2026,4,3,3,0.3,225,36,389,0.048024691358024695
0.6030061892130858,0.4537037037037037,0.6140350877192983,0.5218317358892439,original,SKAB,fold_5,7,4,3,3,0.3,225,36,389,0.048024691358024695
0.5950486295313882,0.44684684684684683,0.6215538847117794,0.519916142557652,gaussian_noise,SKAB,fold_5,7,4,3,3,0.3,225,36,389,0.048024691358024695
0.782608695652174,0.75,1.0,0.8571428571428571,unseen_data,SKAB,fold_5,7,4,3,3,0.3,225,36,389,0.048024691358024695
0.6030061892130858,0.4537037037037037,0.6140350877192983,0.5218317358892439,original,SKAB,fold_5,999,4,3,3,0.3,225,36,389,0.048024691358024695
0.6056587091069849,0.4567219152854512,0.6215538847117794,0.5265392781316348,gaussian_noise,SKAB,fold_5,999,4,3,3,0.3,225,36,389,0.048024691358024695
0.782608695652174,0.75,1.0,0.8571428571428571,unseen_data,SKAB,fold_5,999,4,3,3,0.3,225,36,389,0.048024691358024695
0.6518254674977738,0.6666666666666666,0.04987531172069826,0.09280742459396751,original,SKAB,fold_1,42,4,3,3,0.2,225,35,400,0.050793650793650794
0.6571682991985752,0.7105263157894737,0.06733167082294264,0.12300683371298406,gaussian_noise,SKAB,fold_1,42,4,3,3,0.2,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,42,4,3,3,0.2,225,35,400,0.050793650793650794
0.6518254674977738,0.6666666666666666,0.04987531172069826,0.09280742459396751,original,SKAB,fold_1,123,4,3,3,0.2,225,35,400,0.050793650793650794
0.6509349955476402,0.6551724137931034,0.04738154613466334,0.08837209302325581,gaussian_noise,SKAB,fold_1,123,4,3,3,0.2,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,123,4,3,3,0.2,225,35,400,0.050793650793650794
0.6518254674977738,0.6666666666666666,0.04987531172069826,0.09280742459396751,original,SKAB,fold_1,2026,4,3,3,0.2,225,35,400,0.050793650793650794
0.6544968833481746,0.6585365853658537,0.06733167082294264,0.12217194570135746,gaussian_noise,SKAB,fold_1,2026,4,3,3,0.2,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,2026,4,3,3,0.2,225,35,400,0.050793650793650794
0.6518254674977738,0.6666666666666666,0.04987531172069826,0.09280742459396751,original,SKAB,fold_1,7,4,3,3,0.2,225,35,400,0.050793650793650794
0.6562778272484416,0.6829268292682927,0.06982543640897755,0.12669683257918551,gaussian_noise,SKAB,fold_1,7,4,3,3,0.2,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,7,4,3,3,0.2,225,35,400,0.050793650793650794
0.6518254674977738,0.6666666666666666,0.04987531172069826,0.09280742459396751,original,SKAB,fold_1,999,4,3,3,0.2,225,35,400,0.050793650793650794
0.6518254674977738,0.6470588235294118,0.05486284289276808,0.10114942528735632,gaussian_noise,SKAB,fold_1,999,4,3,3,0.2,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,999,4,3,3,0.2,225,35,400,0.050793650793650794
0.7211796246648794,0.725,0.36069651741293535,0.48172757475083056,original,SKAB,fold_2,42,4,3,3,0.2,234,34,438,0.05505279034690799
0.7086684539767649,0.6938775510204082,0.3383084577114428,0.45484949832775917,gaussian_noise,SKAB,fold_2,42,4,3,3,0.2,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,42,4,3,3,0.2,234,34,438,0.05505279034690799
0.7211796246648794,0.725,0.36069651741293535,0.48172757475083056,original,SKAB,fold_2,123,4,3,3,0.2,234,34,438,0.05505279034690799
0.7068811438784629,0.6947368421052632,0.3283582089552239,0.44594594594594594,gaussian_noise,SKAB,fold_2,123,4,3,3,0.2,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,123,4,3,3,0.2,234,34,438,0.05505279034690799
0.7211796246648794,0.725,0.36069651741293535,0.48172757475083056,original,SKAB,fold_2,2026,4,3,3,0.2,234,34,438,0.05505279034690799
0.7006255585344057,0.6634146341463415,0.3383084577114428,0.44810543657331137,gaussian_noise,SKAB,fold_2,2026,4,3,3,0.2,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,2026,4,3,3,0.2,234,34,438,0.05505279034690799
0.7211796246648794,0.725,0.36069651741293535,0.48172757475083056,original,SKAB,fold_2,7,4,3,3,0.2,234,34,438,0.05505279034690799
0.709562109025916,0.6824644549763034,0.3582089552238806,0.4698205546492659,gaussian_noise,SKAB,fold_2,7,4,3,3,0.2,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,7,4,3,3,0.2,234,34,438,0.05505279034690799
0.7211796246648794,0.725,0.36069651741293535,0.48172757475083056,original,SKAB,fold_2,999,4,3,3,0.2,234,34,438,0.05505279034690799
0.710455764075067,0.6839622641509434,0.36069651741293535,0.4723127035830619,gaussian_noise,SKAB,fold_2,999,4,3,3,0.2,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,999,4,3,3,0.2,234,34,438,0.05505279034690799
0.5951742627345844,0.3865546218487395,0.23057644110275688,0.28885400313971743,original,SKAB,fold_3,42,4,3,3,0.2,243,37,440,0.048937826715604496
0.6023235031277927,0.4049586776859504,0.24561403508771928,0.30577223088923555,gaussian_noise,SKAB,fold_3,42,4,3,3,0.2,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,42,4,3,3,0.2,243,37,440,0.048937826715604496
0.5951742627345844,0.3865546218487395,0.23057644110275688,0.28885400313971743,original,SKAB,fold_3,123,4,3,3,0.2,243,37,440,0.048937826715604496
0.5996425379803396,0.4031620553359684,0.2556390977443609,0.3128834355828221,gaussian_noise,SKAB,fold_3,123,4,3,3,0.2,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,123,4,3,3,0.2,243,37,440,0.048937826715604496
0.5951742627345844,0.3865546218487395,0.23057644110275688,0.28885400313971743,original,SKAB,fold_3,2026,4,3,3,0.2,243,37,440,0.048937826715604496
0.5844504021447721,0.36363636363636365,0.22055137844611528,0.2745709828393136,gaussian_noise,SKAB,fold_3,2026,4,3,3,0.2,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,2026,4,3,3,0.2,243,37,440,0.048937826715604496
0.5951742627345844,0.3865546218487395,0.23057644110275688,0.28885400313971743,original,SKAB,fold_3,7,4,3,3,0.2,243,37,440,0.048937826715604496
0.5951742627345844,0.39615384615384613,0.2581453634085213,0.3125948406676783,gaussian_noise,SKAB,fold_3,7,4,3,3,0.2,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,7,4,3,3,0.2,243,37,440,0.048937826715604496
0.5951742627345844,0.3865546218487395,0.23057644110275688,0.28885400313971743,original,SKAB,fold_3,999,4,3,3,0.2,243,37,440,0.048937826715604496
0.5960679177837355,0.3944223107569721,0.24812030075187969,0.3046153846153846,gaussian_noise,SKAB,fold_3,999,4,3,3,0.2,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,999,4,3,3,0.2,243,37,440,0.048937826715604496
0.5108695652173914,0.11891891891891893,0.05513784461152882,0.07534246575342465,original,SKAB,fold_4,42,4,3,3,0.2,241,36,449,0.05175195942830797
0.5018115942028986,0.11282051282051282,0.05513784461152882,0.07407407407407407,gaussian_noise,SKAB,fold_4,42,4,3,3,0.2,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,42,4,3,3,0.2,241,36,449,0.05175195942830797
0.5108695652173914,0.11891891891891893,0.05513784461152882,0.07534246575342465,original,SKAB,fold_4,123,4,3,3,0.2,241,36,449,0.05175195942830797
0.5144927536231884,0.10857142857142857,0.047619047619047616,0.06620209059233449,gaussian_noise,SKAB,fold_4,123,4,3,3,0.2,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,123,4,3,3,0.2,241,36,449,0.05175195942830797
0.5108695652173914,0.11891891891891893,0.05513784461152882,0.07534246575342465,original,SKAB,fold_4,2026,4,3,3,0.2,241,36,449,0.05175195942830797
0.49728260869565216,0.08947368421052632,0.042606516290726815,0.057724957555178265,gaussian_noise,SKAB,fold_4,2026,4,3,3,0.2,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,2026,4,3,3,0.2,241,36,449,0.05175195942830797
0.5108695652173914,0.11891891891891893,0.05513784461152882,0.07534246575342465,original,SKAB,fold_4,7,4,3,3,0.2,241,36,449,0.05175195942830797
0.5181159420289855,0.10650887573964497,0.045112781954887216,0.06338028169014084,gaussian_noise,SKAB,fold_4,7,4,3,3,0.2,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,7,4,3,3,0.2,241,36,449,0.05175195942830797
0.5108695652173914,0.11891891891891893,0.05513784461152882,0.07534246575342465,original,SKAB,fold_4,999,4,3,3,0.2,241,36,449,0.05175195942830797
0.5090579710144928,0.1005586592178771,0.045112781954887216,0.06228373702422145,gaussian_noise,SKAB,fold_4,999,4,3,3,0.2,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,999,4,3,3,0.2,241,36,449,0.05175195942830797
0.6286472148541115,0.47780126849894294,0.5664160401002506,0.518348623853211,original,SKAB,fold_5,42,4,3,3,0.2,225,36,389,0.048024691358024695
0.6569407603890363,0.5110220440881763,0.6390977443609023,0.5679287305122495,gaussian_noise,SKAB,fold_5,42,4,3,3,0.2,225,36,389,0.048024691358024695
0.6956521739130435,0.7222222222222222,0.8666666666666667,0.7878787878787878,unseen_data,SKAB,fold_5,42,4,3,3,0.2,225,36,389,0.048024691358024695
0.6286472148541115,0.47780126849894294,0.5664160401002506,0.518348623853211,original,SKAB,fold_5,123,4,3,3,0.2,225,36,389,0.048024691358024695
0.6401414677276747,0.4916317991631799,0.5889724310776943,0.5359179019384265,gaussian_noise,SKAB,fold_5,123,4,3,3,0.2,225,36,389,0.048024691358024695
0.6956521739130435,0.7222222222222222,0.8666666666666667,0.7878787878787878,unseen_data,SKAB,fold_5,123,4,3,3,0.2,225,36,389,0.048024691358024695
0.6286472148541115,0.47780126849894294,0.5664160401002506,0.518348623853211,original,SKAB,fold_5,2026,4,3,3,0.2,225,36,389,0.048024691358024695
0.6445623342175066,0.4969939879759519,0.6215538847117794,0.5523385300668151,gaussian_noise,SKAB,fold_5,2026,4,3,3,0.2,225,36,389,0.048024691358024695
0.6956521739130435,0.7222222222222222,0.8666666666666667,0.7878787878787878,unseen_data,SKAB,fold_5,2026,4,3,3,0.2,225,36,389,0.048024691358024695
0.6286472148541115,0.47780126849894294,0.5664160401002506,0.518348623853211,original,SKAB,fold_5,7,4,3,3,0.2,225,36,389,0.048024691358024695
0.6242263483642794,0.4731404958677686,0.5739348370927319,0.5186862967157417,gaussian_noise,SKAB,fold_5,7,4,3,3,0.2,225,36,389,0.048024691358024695
0.6956521739130435,0.7222222222222222,0.8666666666666667,0.7878787878787878,unseen_data,SKAB,fold_5,7,4,3,3,0.2,225,36,389,0.048024691358024695
0.6286472148541115,0.47780126849894294,0.5664160401002506,0.518348623853211,original,SKAB,fold_5,999,4,3,3,0.2,225,36,389,0.048024691358024695
0.6312997347480106,0.4810126582278481,0.5714285714285714,0.5223367697594502,gaussian_noise,SKAB,fold_5,999,4,3,3,0.2,225,36,389,0.048024691358024695
0.6956521739130435,0.7222222222222222,0.8666666666666667,0.7878787878787878,unseen_data,SKAB,fold_5,999,4,3,3,0.2,225,36,389,0.048024691358024695
0.6500445235975066,0.7857142857142857,0.02743142144638404,0.05301204819277108,original,SKAB,fold_1,42,4,3,3,0.1,225,35,400,0.050793650793650794
0.649154051647373,0.7333333333333333,0.02743142144638404,0.052884615384615384,gaussian_noise,SKAB,fold_1,42,4,3,3,0.1,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,42,4,3,3,0.1,225,35,400,0.050793650793650794
